day,month,year,waterbody,site,depth,reps,variable,value
16,10,2018,warwick,2,int,2,chla_rfu,1341.12
16,10,2018,warwick,2,int,1,filter_vol,50
16,10,2018,warwick,3,int,1,chla_rfu,1585.3
16,10,2018,warwick,3,int,2,chla_rfu,1095.62
16,10,2018,warwick,3,int,1,filter_vol,50
16,10,2018,warwick,4,int,1,chla_rfu,1252.27
16,10,2018,warwick,4,int,2,chla_rfu,1234.32
16,10,2018,warwick,4,int,1,filter_vol,50
16,10,2018,warwick,5,int,1,chla_rfu,2483.17
16,10,2018,warwick,5,int,2,chla_rfu,1655.88
16,10,2018,warwick,5,int,1,filter_vol,50
16,10,2018,warwick,6,int,1,chla_rfu,793.44
16,10,2018,warwick,6,int,2,chla_rfu,803.04
16,10,2018,warwick,6,int,1,filter_vol,50
16,10,2018,warwick,p,int,1,chla_rfu,1342.26
16,10,2018,warwick,p,int,2,chla_rfu,1265.63
16,10,2018,warwick,p,int,3,chla_rfu,1276.59
16,10,2018,warwick,p,int,1,filter_vol,50
16,10,2018,warwick,p5,int,1,chla_rfu,1281.43
16,10,2018,warwick,p5,int,2,chla_rfu,1305.66
16,10,2018,warwick,p5,int,1,filter_vol,50
24,10,2018,yawgoo,blank,int,1,blank,2.79
24,10,2018,yawgoo,blank,int,2,blank,2.43
24,10,2018,yawgoo,1,int,1,chla_rfu,1440.14
24,10,2018,yawgoo,1,int,2,chla_rfu,1437.2
24,10,2018,yawgoo,1,int,1,filter_vol,325
24,10,2018,yawgoo,2,int,1,chla_rfu,991.52
24,10,2018,yawgoo,2,int,2,chla_rfu,1145.1
24,10,2018,yawgoo,2,int,1,filter_vol,325
24,10,2018,yawgoo,3,int,1,chla_rfu,1161.82
24,10,2018,yawgoo,3,int,2,chla_rfu,1178.96
24,10,2018,yawgoo,3,int,1,filter_vol,325
24,10,2018,yawgoo,4,int,1,chla_rfu,1001.13
24,10,2018,yawgoo,4,int,2,chla_rfu,929.61
24,10,2018,yawgoo,4,int,1,filter_vol,325
24,10,2018,yawgoo,5,int,1,chla_rfu,684.44
24,10,2018,yawgoo,5,int,2,chla_rfu,817.02
24,10,2018,yawgoo,5,int,1,filter_vol,325
24,10,2018,yawgoo,6,int,1,chla_rfu,707.63
24,10,2018,yawgoo,6,int,2,chla_rfu,603.5
24,10,2018,yawgoo,6,int,1,filter_vol,325
24,10,2018,yawgoo,p,int,1,chla_rfu,994
24,10,2018,yawgoo,p,int,2,chla_rfu,1092.56
24,10,2018,yawgoo,p,int,3,chla_rfu,826.34
24,10,2018,yawgoo,p,int,1,filter_vol,325
24,10,2018,yawgoo,p5,int,1,chla_rfu,1058.56
24,10,2018,yawgoo,p5,int,2,chla_rfu,892.33
24,10,2018,yawgoo,p5,int,1,filter_vol,325
22,10,2018,mashapaug,blank,int,1,blank,1.24
22,10,2018,mashapaug,blank,int,2,blank,1.22
22,10,2018,mashapaug,1,int,1,chla_rfu,452.21
22,10,2018,mashapaug,1,int,2,chla_rfu,469.3
22,10,2018,mashapaug,1,int,1,filter_vol,50
22,10,2018,mashapaug,2,int,1,chla_rfu,500.44
22,10,2018,mashapaug,2,int,2,chla_rfu,447.35
22,10,2018,mashapaug,2,int,1,filter_vol,50
22,10,2018,mashapaug,3,int,1,chla_rfu,542.51
22,10,2018,mashapaug,3,int,2,chla_rfu,510.25
22,10,2018,mashapaug,3,int,1,filter_vol,50
22,10,2018,mashapaug,4,int,1,chla_rfu,548.19
22,10,2018,mashapaug,4,int,2,chla_rfu,472.81
22,10,2018,mashapaug,4,int,1,filter_vol,50
22,10,2018,mashapaug,5,int,1,chla_rfu,458.54
22,10,2018,mashapaug,5,int,2,chla_rfu,446.36
22,10,2018,mashapaug,5,int,1,filter_vol,50
22,10,2018,mashapaug,6,int,1,chla_rfu,471.74
22,10,2018,mashapaug,6,int,2,chla_rfu,463.42
22,10,2018,mashapaug,6,int,1,filter_vol,50
22,10,2018,mashapaug,p,int,1,chla_rfu,546.66
22,10,2018,mashapaug,p,int,2,chla_rfu,532.07
22,10,2018,mashapaug,p,int,3,chla_rfu,529.13
22,10,2018,mashapaug,p,int,1,filter_vol,50
22,10,2018,warwick,blank,int,1,blank,1.58
22,10,2018,warwick,blank,int,2,blank,1.51
22,10,2018,warwick,1,int,1,chla_rfu,1355.07
22,10,2018,warwick,1,int,2,chla_rfu,1375.5
22,10,2018,warwick,1,int,1,filter_vol,50
22,10,2018,warwick,2,int,1,chla_rfu,1354.23
22,10,2018,warwick,2,int,2,chla_rfu,1366.13
22,10,2018,warwick,2,int,1,filter_vol,50
22,10,2018,warwick,3,int,1,chla_rfu,1332.6
22,10,2018,warwick,3,int,2,chla_rfu,1334.75
22,10,2018,warwick,3,int,1,filter_vol,50
22,10,2018,warwick,4,int,1,chla_rfu,1221.16
22,10,2018,warwick,4,int,2,chla_rfu,1294.55
22,10,2018,warwick,4,int,1,filter_vol,50
22,10,2018,warwick,5,int,1,chla_rfu,967.25
22,10,2018,warwick,5,int,2,chla_rfu,976.75
22,10,2018,warwick,5,int,1,filter_vol,50
22,10,2018,warwick,6,int,1,chla_rfu,1224.52
22,10,2018,warwick,6,int,2,chla_rfu,1210.64
22,10,2018,warwick,6,int,1,filter_vol,50
22,10,2018,warwick,p,int,1,chla_rfu,1354.83
22,10,2018,warwick,p,int,2,chla_rfu,1369.02
22,10,2018,warwick,p,int,3,chla_rfu,1393.73
22,10,2018,warwick,p,int,1,filter_vol,50
22,10,2018,warwick,p5,int,1,chla_rfu,1291.3
22,10,2018,warwick,p5,int,2,chla_rfu,1308.15
22,10,2018,warwick,p5,int,1,filter_vol,50
31,10,2018,yawgoo,blank,int,1,blank,1.15
31,10,2018,yawgoo,blank,int,2,blank,1.01
31,10,2018,yawgoo,1,int,1,chla_rfu,1153.19
31,10,2018,yawgoo,1,int,2,chla_rfu,1199.32
31,10,2018,yawgoo,1,int,1,filter_vol,325
31,10,2018,yawgoo,2,int,1,chla_rfu,1181.5
31,10,2018,yawgoo,2,int,2,chla_rfu,1185.57
31,10,2018,yawgoo,2,int,1,filter_vol,325
31,10,2018,yawgoo,3,int,1,chla_rfu,1273.86
31,10,2018,yawgoo,3,int,2,chla_rfu,1191.91
31,10,2018,yawgoo,3,int,1,filter_vol,325
31,10,2018,yawgoo,4,int,1,chla_rfu,1150.11
31,10,2018,yawgoo,4,int,2,chla_rfu,1299.75
31,10,2018,yawgoo,4,int,1,filter_vol,325
31,10,2018,yawgoo,5,int,1,chla_rfu,1045
31,10,2018,yawgoo,5,int,2,chla_rfu,837.19
31,10,2018,yawgoo,5,int,1,filter_vol,325
31,10,2018,yawgoo,6,int,1,chla_rfu,850.11
31,10,2018,yawgoo,6,int,2,chla_rfu,993.39
31,10,2018,yawgoo,6,int,1,filter_vol,325
31,10,2018,yawgoo,p,int,1,chla_rfu,1041.01
31,10,2018,yawgoo,p,int,2,chla_rfu,1047.66
31,10,2018,yawgoo,p,int,3,chla_rfu,1057.17
31,10,2018,yawgoo,p,int,1,filter_vol,325
31,10,2018,yawgoo,p5,int,1,chla_rfu,790.44
31,10,2018,yawgoo,p5,int,2,chla_rfu,781.7
31,10,2018,yawgoo,p5,int,1,filter_vol,325
30,10,2018,mashapaug,blank,int,1,blank,1.11
30,10,2018,mashapaug,blank,int,2,blank,1.69
30,10,2018,mashapaug,1,int,1,chla_rfu,646.89
30,10,2018,mashapaug,1,int,2,chla_rfu,717.8
30,10,2018,mashapaug,1,int,1,filter_vol,75
30,10,2018,mashapaug,2,int,1,chla_rfu,675.27
30,10,2018,mashapaug,2,int,2,chla_rfu,756.86
30,10,2018,mashapaug,2,int,1,filter_vol,75
30,10,2018,mashapaug,3,int,1,chla_rfu,673.84
30,10,2018,mashapaug,3,int,2,chla_rfu,667.62
30,10,2018,mashapaug,3,int,1,filter_vol,75
30,10,2018,mashapaug,4,int,1,chla_rfu,648.27
30,10,2018,mashapaug,4,int,2,chla_rfu,650.8
30,10,2018,mashapaug,4,int,1,filter_vol,75
30,10,2018,mashapaug,5,int,1,chla_rfu,680.43
30,10,2018,mashapaug,5,int,2,chla_rfu,678.54
30,10,2018,mashapaug,5,int,1,filter_vol,75
30,10,2018,mashapaug,6,int,1,chla_rfu,617.79
30,10,2018,mashapaug,6,int,2,chla_rfu,621.28
30,10,2018,mashapaug,6,int,1,filter_vol,75
30,10,2018,mashapaug,p,int,1,chla_rfu,694.73
30,10,2018,mashapaug,p,int,2,chla_rfu,708.53
30,10,2018,mashapaug,p,int,3,chla_rfu,676.8
30,10,2018,mashapaug,p,int,1,filter_vol,75
30,10,2018,warwick,blank,int,1,blank,1.32
30,10,2018,warwick,blank,int,2,blank,1.32
30,10,2018,warwick,1,int,1,chla_rfu,1346.87
30,10,2018,warwick,1,int,2,chla_rfu,1310.21
30,10,2018,warwick,1,int,1,filter_vol,50
30,10,2018,warwick,2,int,1,chla_rfu,1186.58
30,10,2018,warwick,2,int,2,chla_rfu,1199.09
30,10,2018,warwick,2,int,1,filter_vol,50
30,10,2018,warwick,3,int,1,chla_rfu,1212.34
30,10,2018,warwick,3,int,2,chla_rfu,1193.35
30,10,2018,warwick,3,int,1,filter_vol,50
30,10,2018,warwick,4,int,1,chla_rfu,1234.61
30,10,2018,warwick,4,int,2,chla_rfu,1223.36
30,10,2018,warwick,4,int,1,filter_vol,50
30,10,2018,warwick,5,int,1,chla_rfu,1273.62
30,10,2018,warwick,5,int,2,chla_rfu,1266.11
30,10,2018,warwick,5,int,1,filter_vol,50
30,10,2018,warwick,6,int,1,chla_rfu,1082.51
30,10,2018,warwick,6,int,2,chla_rfu,1093.65
30,10,2018,warwick,6,int,1,filter_vol,50
30,10,2018,warwick,p,int,1,chla_rfu,1212.55
30,10,2018,warwick,p,int,2,chla_rfu,1256.56
30,10,2018,warwick,p,int,3,chla_rfu,1214.27
30,10,2018,warwick,p,int,1,filter_vol,50
30,10,2018,warwick,p5,int,1,chla_rfu,1167.42
30,10,2018,warwick,p5,int,2,chla_rfu,1230.65
30,10,2018,warwick,p5,int,1,filter_vol,50
8,11,2018,mashapaug,blank,int,1,blank,1.19
8,11,2018,mashapaug,blank,int,2,blank,1.63
8,11,2018,mashapaug,1,int,1,chla_rfu,na
8,11,2018,mashapaug,1,int,2,chla_rfu,na
8,11,2018,mashapaug,1,int,1,filter_vol,na
8,11,2018,mashapaug,2,int,1,chla_rfu,na
8,11,2018,mashapaug,2,int,2,chla_rfu,na
8,11,2018,mashapaug,2,int,1,filter_vol,na
8,11,2018,mashapaug,3,int,1,chla_rfu,na
8,11,2018,mashapaug,3,int,2,chla_rfu,na
8,11,2018,mashapaug,3,int,1,filter_vol,na
8,11,2018,mashapaug,4,int,1,chla_rfu,na
8,11,2018,mashapaug,4,int,2,chla_rfu,na
8,11,2018,mashapaug,4,int,1,filter_vol,na
8,11,2018,mashapaug,5,int,1,chla_rfu,na
8,11,2018,mashapaug,5,int,2,chla_rfu,na
8,11,2018,mashapaug,5,int,1,filter_vol,na
8,11,2018,mashapaug,6,int,1,chla_rfu,na
8,11,2018,mashapaug,6,int,2,chla_rfu,na
8,11,2018,mashapaug,6,int,1,filter_vol,na
8,11,2018,mashapaug,p,int,1,chla_rfu,844.42
8,11,2018,mashapaug,p,int,2,chla_rfu,901.79
8,11,2018,mashapaug,p,int,3,chla_rfu,716.95
8,11,2018,mashapaug,p,int,1,filter_vol,100
8,11,2018,warwick,blank,int,1,blank,1.04
8,11,2018,warwick,blank,int,2,blank,0.95
8,11,2018,warwick,1,int,1,chla_rfu,na
8,11,2018,warwick,1,int,2,chla_rfu,na
8,11,2018,warwick,1,int,1,filter_vol,na
8,11,2018,warwick,2,int,1,chla_rfu,na
8,11,2018,warwick,2,int,2,chla_rfu,na
8,11,2018,warwick,2,int,1,filter_vol,na
8,11,2018,warwick,3,int,1,chla_rfu,na
8,11,2018,warwick,3,int,2,chla_rfu,na
8,11,2018,warwick,3,int,1,filter_vol,na
8,11,2018,warwick,4,int,1,chla_rfu,na
8,11,2018,warwick,4,int,2,chla_rfu,na
8,11,2018,warwick,4,int,1,filter_vol,na
8,11,2018,warwick,5,int,1,chla_rfu,na
8,11,2018,warwick,5,int,2,chla_rfu,na
8,11,2018,warwick,5,int,1,filter_vol,na
8,11,2018,warwick,6,int,1,chla_rfu,na
8,11,2018,warwick,6,int,2,chla_rfu,na
8,11,2018,warwick,6,int,1,filter_vol,na
8,11,2018,warwick,p,int,1,chla_rfu,835.55
8,11,2018,warwick,p,int,2,chla_rfu,818.51
8,11,2018,warwick,p,int,3,chla_rfu,911.38
8,11,2018,warwick,p,int,1,filter_vol,50
8,11,2018,warwick,p5,int,1,chla_rfu,720.35
8,11,2018,warwick,p5,int,2,chla_rfu,780.39
8,11,2018,warwick,p5,int,1,filter_vol,50
3,12,2018,mashapaug,blank,int,1,blank,1.53
3,12,2018,mashapaug,blank,int,2,blank,1.14
3,12,2018,mashapaug,1,int,1,chla_rfu,na
3,12,2018,mashapaug,1,int,2,chla_rfu,na
3,12,2018,mashapaug,1,int,1,filter_vol,na
3,12,2018,mashapaug,2,int,1,chla_rfu,na
3,12,2018,mashapaug,2,int,2,chla_rfu,na
3,12,2018,mashapaug,2,int,1,filter_vol,na
3,12,2018,mashapaug,3,int,1,chla_rfu,na
3,12,2018,mashapaug,3,int,2,chla_rfu,na
3,12,2018,mashapaug,3,int,1,filter_vol,na
3,12,2018,mashapaug,4,int,1,chla_rfu,na
3,12,2018,mashapaug,4,int,2,chla_rfu,na
3,12,2018,mashapaug,4,int,1,filter_vol,na
3,12,2018,mashapaug,5,int,1,chla_rfu,na
3,12,2018,mashapaug,5,int,2,chla_rfu,na
3,12,2018,mashapaug,5,int,1,filter_vol,na
3,12,2018,mashapaug,6,int,1,chla_rfu,na
3,12,2018,mashapaug,6,int,2,chla_rfu,na
3,12,2018,mashapaug,6,int,1,filter_vol,na
3,12,2018,mashapaug,p,int,1,chla_rfu,822.11
3,12,2018,mashapaug,p,int,2,chla_rfu,818.63
3,12,2018,mashapaug,p,int,3,chla_rfu,819.52
3,12,2018,mashapaug,p,int,1,filter_vol,200
3,12,2018,warwick,blank,int,1,blank,0.81
3,12,2018,warwick,blank,int,2,blank,0.97
3,12,2018,warwick,1,int,1,chla_rfu,na
3,12,2018,warwick,1,int,2,chla_rfu,na
3,12,2018,warwick,1,int,1,filter_vol,na
3,12,2018,warwick,2,int,1,chla_rfu,na
3,12,2018,warwick,2,int,2,chla_rfu,na
3,12,2018,warwick,2,int,1,filter_vol,na
3,12,2018,warwick,3,int,1,chla_rfu,na
3,12,2018,warwick,3,int,2,chla_rfu,na
3,12,2018,warwick,3,int,1,filter_vol,na
3,12,2018,warwick,4,int,1,chla_rfu,na
3,12,2018,warwick,4,int,2,chla_rfu,na
3,12,2018,warwick,4,int,1,filter_vol,na
3,12,2018,warwick,5,int,1,chla_rfu,na
3,12,2018,warwick,5,int,2,chla_rfu,na
3,12,2018,warwick,5,int,1,filter_vol,na
3,12,2018,warwick,6,int,1,chla_rfu,na
3,12,2018,warwick,6,int,2,chla_rfu,na
3,12,2018,warwick,6,int,1,filter_vol,na
3,12,2018,warwick,p,int,1,chla_rfu,1241.91
3,12,2018,warwick,p,int,2,chla_rfu,1191.17
3,12,2018,warwick,p,int,3,chla_rfu,1205.39
3,12,2018,warwick,p,int,1,filter_vol,100
3,12,2018,warwick,p5,int,1,chla_rfu,2413.88
3,12,2018,warwick,p5,int,2,chla_rfu,na
3,12,2018,warwick,p5,int,1,filter_vol,200
